siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,Air_temperature,Soil_temperature,VPD,SWC,Precipation,SOC_0,SOC_10,SOC_30,LAI,BS,PV,NPV,CI,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
312,2012,3,DK-Sor,55.4859,11.6446,DBF,FLUXNET,0.90121,44.22801,37.40646,81.91719,5.517,4.323,1.772,26.521,4.435,60,55,60,0.9,17.28245,34.182106,46.581474,0.7871999,81.85265,85.259155,83.997154,83.32073,78.676865,79.2304,83.74153,85.22173,78.17376,77.1412,82.86862,80.761475,80.2788,81.996864,81.44503,83.51924,82.04987,83.04752,82.991,79.7631,85.59591,81.89206,82.76093,81.33546,79.40801,81.23145,86.221565,82.86871,81.13441,81.31287,82.83784,81.403755,82.17993,82.510605,81.630905,80.42691,84.39613,84.99376,76.79156,83.95572
312,2012,4,DK-Sor,55.4859,11.6446,DBF,FLUXNET,1.0,92.0256,15.92928,108.6672,6.225,5.541,2.582,26.524,2.22,60,55,60,1.6,21.03881,47.838676,29.060028,0.72068334,130.00117,132.44461,120.72777,127.59133,113.349045,113.911674,121.750465,118.89344,122.215034,126.605675,132.40959,132.25343,126.19873,132.56973,112.56626,121.167366,124.523285,123.87974,125.30168,127.84496,133.19704,139.38362,124.71479,128.59656,124.36342,131.22801,122.67955,129.00618,123.63653,125.00497,124.8215,124.09465,126.79126,125.05892,126.63777,126.45073,127.72994,122.93535,122.7221,121.20186
312,2012,5,DK-Sor,55.4859,11.6446,DBF,FLUXNET,1.0,360.2758,-104.42567,256.60746,12.291,9.113,4.971,26.532,1.439,60,55,60,5.7,20.396719,76.48758,2.0266547,0.72191674,253.60966,250.2077,261.1483,262.8448,258.67126,252.13103,260.1552,265.81064,250.2022,261.00464,263.80878,263.6821,259.26266,256.27853,252.73016,255.47166,262.93427,251.61252,259.91565,253.17435,257.2946,254.18344,258.83563,258.96637,263.42023,269.6438,258.71606,259.26956,263.13626,265.18942,258.28043,259.37265,259.84723,257.29175,260.1054,265.43814,257.50302,263.12677,255.23178,267.2164
312,2012,6,DK-Sor,55.4859,11.6446,DBF,FLUXNET,0.95,444.348,-191.4939,254.1735,12.609,10.227,3.301,26.524,2.883,60,55,60,2.2,18.376766,75.72581,5.83115,0.7298667,261.27994,243.72804,264.34207,240.61156,255.75317,233.97147,264.4991,254.473,261.2344,239.63762,252.46655,244.60555,257.8141,252.01944,251.8373,240.53883,262.79007,265.4017,245.9673,219.94168,253.75739,251.91646,259.82422,220.60637,254.35411,255.95955,265.4508,266.30045,262.3558,274.3043,256.82806,254.98366,262.67834,247.30672,258.40088,257.0576,255.79567,243.16096,269.9559,255.85632
312,2012,7,DK-Sor,55.4859,11.6446,DBF,FLUXNET,0.580645,430.8938,-136.62816,296.35194,15.794,12.337,4.057,26.518,2.121,60,55,60,4.95,13.108594,67.4839,18.628536,0.77340007,290.61023,280.78647,289.7238,289.1754,289.38953,282.90457,295.4509,292.79633,297.49762,293.08023,291.37012,297.3602,299.36365,292.43182,292.4412,290.23837,293.95908,300.10513,290.4845,284.48093,293.50677,292.78885,283.35193,287.8091,293.2021,294.41736,300.89822,293.41605,287.6175,287.14084,291.60986,282.9284,298.32864,292.12335,285.01773,291.16013,299.55734,291.4527,294.24176,290.14398
312,2012,8,DK-Sor,55.4859,11.6446,DBF,FLUXNET,1.0,344.2767,-90.33183,255.55222,16.842,13.426,4.798,26.521,0.735,60,55,60,2.85,8.8144865,50.620953,39.537926,0.78515,242.4046,249.3238,234.1881,246.3686,246.34595,237.06529,254.13118,252.16734,241.7726,253.33376,236.69772,250.28914,250.85513,261.88095,260.93008,261.31177,246.89442,253.67496,243.06876,243.66304,239.14397,252.43047,235.63516,248.05312,246.44019,250.07323,248.22324,244.45055,240.15907,239.41641,248.42946,247.69423,223.58134,234.59341,231.52414,237.21317,229.14635,243.20372,229.60968,222.0996
312,2012,9,DK-Sor,55.4859,11.6446,DBF,FLUXNET,0.934722,202.6887,-44.2632,157.5498,12.928,11.714,2.846,26.524,1.15,60,55,60,0.85,14.741545,50.995377,32.7774,0.7496833,151.72218,165.3686,152.17987,155.80461,148.0585,153.84811,149.21307,157.70187,155.39207,163.04733,148.88588,152.82689,151.09967,160.32855,151.26453,165.04532,155.43536,166.14091,155.96062,158.89685,151.64252,172.64699,153.83058,167.97874,143.96727,163.58704,153.89587,169.19263,153.7192,148.6424,149.08179,157.05936,150.1065,158.40501,154.67238,162.79927,154.16078,163.6687,149.71957,183.45515
312,2012,10,DK-Sor,55.4859,11.6446,DBF,FLUXNET,0.877688,95.2723,32.94897,128.27738,8.731,9.219,1.492,26.532,2.334,60,55,60,1.45,13.016411,55.547276,29.46335,0.76173335,127.32161,130.96768,124.539154,128.15091,127.42463,126.01294,129.63036,131.60922,132.50372,130.35724,128.14174,140.71898,127.05135,130.3176,124.41278,135.49501,131.357,135.2385,127.41697,126.13236,128.98143,145.02933,124.20667,129.15715,127.1172,133.99504,121.57685,125.60504,131.34108,134.87204,121.96536,126.74012,129.70392,131.90591,130.50299,134.05882,129.73817,138.25851,131.78534,126.52345
312,2012,11,DK-Sor,55.4859,11.6446,DBF,FLUXNET,0.999306,12.60459,64.26,77.6361,5.641,6.866,0.748,26.524,2.426,60,55,60,0.6,12.665627,53.876156,31.920471,0.80490005,82.67356,86.96627,83.026146,89.673225,81.13315,84.44981,78.608864,89.39366,81.99101,91.88831,82.21452,85.5171,81.84678,85.3157,79.605484,90.812416,81.09285,86.422165,80.87657,87.78756,81.55926,87.43475,86.05818,90.55443,82.46777,87.72056,79.63519,82.88087,86.302345,90.94481,83.45154,88.071,84.355385,85.973045,78.293564,83.09927,80.35193,83.88481,83.4226,85.215965
312,2013,2,DK-Sor,55.4859,11.6446,DBF,FLUXNET,0.997024,8.303344,24.90222,33.47344,-1.02,1.854,0.579,26.532,0.729,60,55,60,0.05,13.632198,35.72308,48.360867,0.8157167,40.801937,40.77557,38.304245,40.636333,40.774765,45.020706,39.075935,40.151524,39.513065,41.287518,44.81921,39.379192,40.85316,40.268257,40.53734,40.883682,40.886883,41.982655,36.094975,38.536423,41.53934,41.704266,41.88728,44.05445,43.13412,44.130703,38.519463,42.16898,42.7133,43.0222,37.797874,40.57,41.629284,42.446827,41.152122,41.008972,36.888046,40.34706,41.549564,41.833733
312,2013,3,DK-Sor,55.4859,11.6446,DBF,FLUXNET,0.999328,18.372212,23.073455,41.79637,-1.036,1.238,1.652,26.518,0.129,60,55,60,0.7,18.874987,32.705433,46.428562,0.7871999,49.82911,45.471626,46.748604,44.09259,49.366173,43.422512,47.591526,45.04377,44.597183,42.14674,51.24328,44.311302,46.951176,45.38796,46.742146,43.65239,47.036808,42.11947,49.955345,44.708355,48.100655,43.417004,46.37096,44.80125,43.771717,42.34981,44.631126,41.930237,46.652714,42.758816,44.30645,43.24752,48.180275,44.362232,48.41614,42.069695,47.71943,44.295876,45.220024,44.20098
312,2013,4,DK-Sor,55.4859,11.6446,DBF,FLUXNET,1.0,60.7164,27.18843,88.0383,5.712,3.938,2.775,26.524,0.6,60,55,60,1.1,25.715738,34.291435,38.03154,0.72068334,108.61839,116.76421,99.3935,104.79045,97.80791,102.25696,95.4135,106.53915,104.53572,114.59148,120.15083,113.51529,103.16765,105.418755,98.722404,110.33517,103.49857,105.59983,102.078804,103.408264,103.43833,109.9283,108.9365,105.0674,101.12676,110.2255,97.3685,114.1625,103.06662,102.9269,106.96963,105.66213,100.52366,109.75656,95.43009,103.94647,98.25107,107.20152,109.63429,106.81806
312,2013,5,DK-Sor,55.4859,11.6446,DBF,FLUXNET,0.997312,313.286,-102.99564,208.44679,12.336,8.419,3.836,26.521,3.076,60,55,60,4.75,22.409945,63.571377,11.957011,0.72191674,218.66554,223.61894,227.10426,234.44418,221.05342,233.4643,218.29689,237.41527,221.20927,229.34348,222.35944,264.3759,226.8525,242.10735,217.16925,228.21146,216.2932,225.00095,216.09686,234.00052,235.12636,246.93246,216.40915,228.50388,219.57011,237.28635,218.29688,233.24246,228.8294,233.41866,226.6792,230.79594,228.40607,235.82916,220.36116,240.26614,220.29434,236.70694,217.13863,252.1673
312,2013,6,DK-Sor,55.4859,11.6446,DBF,FLUXNET,0.999306,492.393,-230.8266,262.8309,14.438,10.931,3.829,26.524,2.74,60,55,60,5.6,16.60805,80.91952,2.034526,0.7298667,287.6178,287.9912,297.67276,288.8205,293.5425,284.62332,283.326,286.91116,288.7341,287.1824,286.4915,287.4777,273.45465,278.843,283.58606,291.3379,287.41925,289.66013,279.49048,279.80066,273.61786,285.8297,291.53775,284.40808,283.20578,290.8493,279.47958,286.9991,285.627,290.76807,279.308,281.9746,273.91895,280.69785,281.1571,289.47617,278.94424,283.35242,289.24777,287.32336
312,2013,7,DK-Sor,55.4859,11.6446,DBF,FLUXNET,0.997984,465.8494,-164.21475,301.4068,17.752,12.649,5.613,26.532,0.657,60,55,60,5.7,14.037734,70.71909,14.461844,0.77340007,294.20154,287.08762,298.23273,298.77994,296.92102,290.5416,275.6335,288.9336,290.8176,291.727,293.19983,287.33777,299.93304,298.47406,298.481,297.82935,299.40814,294.22415,290.63275,288.3477,296.0236,305.9135,291.3137,293.5873,294.93704,283.6788,305.29828,299.64972,297.94803,299.3238,274.70798,286.03247,302.1749,301.42596,271.195,288.86066,300.2345,292.21753,296.3347,298.16962
312,2013,8,DK-Sor,55.4859,11.6446,DBF,FLUXNET,1.0,296.01745,-92.95629,201.59858,17.06,13.436,4.775,26.518,1.4,60,55,60,2.95,8.911343,45.61286,44.280807,0.78515,233.86311,238.90413,228.89798,243.04688,235.67302,232.242,254.25977,252.6974,232.09892,240.2215,228.7374,239.75261,253.06387,261.80258,263.1228,258.05637,245.81053,253.77716,242.52112,245.26108,226.97827,241.33151,234.0152,241.589,248.35985,254.56448,232.62756,241.23994,231.30074,230.98949,240.56068,242.1981,220.64215,229.84888,234.2578,232.34901,226.10269,244.5926,232.2489,223.38185
312,2013,9,DK-Sor,55.4859,11.6446,DBF,FLUXNET,1.0,208.2732,-51.6693,157.5282,12.813,11.75,2.238,26.524,3.74,60,55,60,3.1,16.080446,54.8497,27.087423,0.7496833,179.8128,197.15555,171.73743,170.51001,173.27225,162.8503,181.56567,194.50801,187.8667,202.56181,183.00374,179.45929,173.41133,180.59473,191.35571,190.98651,175.94377,181.34665,173.67474,174.18216,184.4725,197.75827,181.6951,186.52542,184.59213,178.80673,177.12048,186.64903,170.7249,175.91257,175.83105,195.76358,171.25981,173.00316,179.79082,193.73285,176.14937,187.99205,187.3441,182.65918
312,2013,10,DK-Sor,55.4859,11.6446,DBF,FLUXNET,1.0,92.31707,31.85653,125.20249,10.627,9.988,1.55,26.521,3.22,60,55,60,1.7,12.286132,63.500874,21.982891,0.76173335,141.39876,159.95015,138.29869,175.75957,139.00594,153.43405,147.32686,150.37074,149.13669,163.93521,155.6745,171.38026,141.78107,162.50883,135.14297,148.86728,159.46162,169.65712,141.21744,152.52019,140.24615,161.71086,145.33484,144.85352,154.99307,153.25716,133.06662,150.51704,149.07648,167.65256,153.5428,162.46227,146.40463,156.71619,157.38127,167.31998,132.36836,144.37038,137.18759,151.4938
312,2013,11,DK-Sor,55.4859,11.6446,DBF,FLUXNET,0.872222,15.9171,63.0612,79.3272,5.828,7.296,0.872,26.524,2.72,60,55,60,1.05,13.450935,59.65538,25.050688,0.80490005,96.58978,108.23664,101.75801,107.94782,94.64729,105.755905,98.908165,101.2154,107.143,125.79664,100.348785,104.64819,95.099976,102.19674,96.03042,109.03651,97.78402,101.052956,100.39215,108.178955,103.58186,113.55335,100.68313,113.224785,105.576775,108.70714,94.87251,110.88178,104.68097,112.13948,99.76788,111.973854,100.04618,108.71979,107.77124,111.356544,96.2812,102.2626,104.549126,104.22072
312,2013,12,DK-Sor,55.4859,11.6446,DBF,FLUXNET,0.168011,19.928567,44.52964,64.43815,4.81,5.414,0.794,26.515,0.836,60,55,60,0.65,19.711456,48.450382,30.941551,0.80493337,76.909904,75.59713,75.88716,77.93418,80.37233,83.82289,80.808304,85.18507,78.64716,82.925835,83.17028,81.36934,76.17073,79.180145,77.8664,84.75472,75.34784,83.27162,75.833626,82.58352,77.08609,83.007935,79.14608,83.6946,75.50688,80.55327,70.49879,76.503624,79.774605,83.37484,78.82543,86.42732,77.92711,82.33016,76.9938,82.45388,70.359344,79.59872,77.88341,81.09896
312,2014,1,DK-Sor,55.4859,11.6446,DBF,FLUXNET,0.0,65.69768,44.62512,109.05769,1.027,4.52,0.447,27.424,4.054,60,55,60,0.2,15.651985,43.334087,38.1867,0.8068501,75.533,69.62203,82.040825,75.59327,59.986706,57.535824,80.30392,81.990105,79.18662,74.65228,75.608894,79.579216,62.598343,58.39232,82.33879,81.740685,79.45233,73.4482,87.53712,72.43521,82.339775,80.59577,77.06254,77.460526,58.495857,64.9669,82.41055,72.446724,78.90898,81.72149,79.13107,75.25796,74.31751,72.122826,78.30231,76.09429,91.110725,77.841385,80.28693,82.38145
312,2014,2,DK-Sor,55.4859,11.6446,DBF,FLUXNET,0.0,109.935,-1.8370576,107.13892,2.541,4.407,0.699,27.698,2.081,60,55,60,0.85,13.1682415,42.552254,42.183186,0.8157167,61.807495,63.869415,83.61207,77.1295,79.03332,77.37768,78.59815,79.11787,79.03348,79.51641,74.88574,78.607956,77.49357,77.31699,78.21318,77.57567,79.87435,78.36171,62.55128,64.73406,77.75871,77.33395,61.65309,61.491123,71.46617,77.52929,74.819725,76.12439,74.60372,77.27343,61.8227,63.85405,76.64578,73.39568,74.914955,77.3978,84.5072,75.52437,80.19648,78.46995
312,2014,3,DK-Sor,55.4859,11.6446,DBF,FLUXNET,0.0,137.39169,-5.363744,131.41923,4.359,6.059,1.317,26.345,0.73,60,55,60,1.1,15.590052,48.145103,34.231716,0.7871999,103.868004,101.57577,106.48628,105.13988,104.30635,106.5064,102.563156,101.39291,91.04025,95.752846,108.958336,111.99026,101.64428,101.97489,104.331635,105.494995,106.73192,107.16221,114.316444,105.809074,107.38238,105.87208,103.730225,105.376915,99.353294,102.271065,92.79343,88.139366,104.177986,102.16765,112.72618,107.86363,92.07369,91.81987,104.89642,102.90699,111.35769,106.432304,106.39668,113.077255
312,2014,4,DK-Sor,55.4859,11.6446,DBF,FLUXNET,0.819444,157.4976,20.69091,177.4809,8.364,8.446,3.325,26.258,1.487,60,55,60,1.7,19.923634,64.95437,13.296829,0.72068334,175.8015,167.94246,177.78859,168.50027,183.43024,173.0729,177.07504,173.10194,191.39133,178.07237,177.08571,178.68828,181.42105,167.10574,173.03871,144.6808,186.18816,182.32686,185.38048,166.11359,185.52975,177.8286,176.07307,172.10023,183.13588,177.19969,193.849,167.99231,171.463,168.89523,182.4131,169.71729,182.19635,168.77757,180.78032,179.92949,184.73462,172.83266,183.86629,175.28906
312,2014,5,DK-Sor,55.4859,11.6446,DBF,FLUXNET,0.999328,429.2942,-159.70394,274.92691,11.825,11.418,3.17,27.062,1.987,60,55,60,3.95,21.433477,72.773476,4.9343095,0.72191674,257.40002,261.11862,258.868,260.53894,259.33453,253.47574,268.60468,273.78375,259.331,258.2634,250.36287,236.56186,265.16318,264.73276,258.4352,242.46814,265.3885,264.27158,271.63605,261.32764,264.61862,264.92365,264.478,261.96506,265.6882,269.30823,266.09012,265.40454,255.27924,259.3764,269.47287,258.78198,256.3663,247.39865,264.62814,260.86902,264.28024,276.1052,250.79443,248.81396
312,2014,6,DK-Sor,55.4859,11.6446,DBF,FLUXNET,0.999306,537.489,-203.796,333.06,14.973,13.803,4.603,23.236,0.987,60,55,60,5.25,17.763006,75.64233,6.3034186,0.7298667,303.3339,295.13574,319.6822,305.4268,305.93018,293.85474,309.3355,306.47232,305.915,301.6413,305.32727,308.08453,319.16995,306.08282,309.4309,312.38174,311.96182,313.68436,316.89352,295.0602,308.9253,309.97098,294.75137,287.1041,286.2983,286.2589,316.15463,301.49075,308.22507,313.05972,294.63144,280.25635,309.6113,303.52838,303.44595,302.2311,317.60968,307.43924,309.0727,307.42014
312,2014,7,DK-Sor,55.4859,11.6446,DBF,FLUXNET,0.989919,386.818,-119.84879,268.94453,19.887,16.875,7.879,19.203,1.897,60,55,60,4.95,5.6922064,50.347824,42.912952,0.77340007,261.6779,246.22258,261.87335,250.23193,267.0649,246.86987,258.3591,252.25055,263.09805,263.61514,262.29562,267.04208,267.03046,265.93015,263.0202,258.73682,266.17703,267.75818,270.61142,260.12262,240.39395,242.25615,259.28702,269.18372,255.66623,256.77475,258.41577,256.48535,244.2427,245.05273,260.00247,251.91776,235.34796,234.56418,263.462,250.69064,270.6229,259.96082,270.47156,263.7
312,2014,8,DK-Sor,55.4859,11.6446,DBF,FLUXNET,0.997984,291.14611,-55.92555,240.59813,15.928,15.94,4.162,20.97,6.161,60,55,60,4.65,12.295757,50.318405,36.141903,0.78515,244.11674,245.4439,236.46773,233.75607,241.72276,247.446,244.62383,246.33849,245.03372,245.25824,249.52983,253.68712,245.96085,249.75223,245.64381,247.04547,251.55977,238.14763,242.65138,248.02618,243.96046,239.61208,246.26836,243.9345,253.69159,249.99529,244.18118,239.40764,241.22939,232.90334,247.1761,243.53668,240.93723,233.62285,245.48312,241.92004,240.95927,239.97269,240.68166,243.51692
312,2014,9,DK-Sor,55.4859,11.6446,DBF,FLUXNET,1.0,242.3685,-43.473,200.2869,14.277,14.819,2.289,25.532,3.233,60,55,60,4.45,16.973276,60.146816,20.946482,0.7496833,223.4809,264.23813,219.39961,259.59445,212.3121,240.0293,216.34172,253.1328,219.35423,236.15863,207.21822,260.28363,203.36777,240.21478,230.23807,251.46889,227.88982,257.46658,226.92538,255.38461,212.32465,244.99745,218.88425,249.36105,222.23999,241.49654,213.58965,244.34875,218.40512,253.01051,215.78151,235.86848,210.97131,250.90398,205.56966,246.30095,221.11017,241.33998,208.10164,253.10284
312,2014,10,DK-Sor,55.4859,11.6446,DBF,FLUXNET,0.997984,110.00195,51.22688,160.98393,11.587,13.201,0.905,28.25,4.026,60,55,60,1.3,15.521196,66.29656,16.53872,0.76173335,174.8326,186.00192,165.13048,177.53044,173.10439,186.76413,167.8023,189.90115,177.00664,172.44467,170.22543,171.15973,172.38603,183.45348,184.0203,187.1569,190.7899,191.88356,163.62065,177.55066,171.85371,181.76973,175.74261,175.57327,174.3958,179.83969,195.13794,193.8601,176.89404,177.1784,170.14183,167.14929,177.53496,182.2775,168.88028,186.69157,169.31827,199.05559,176.36804,186.05745
312,2014,11,DK-Sor,55.4859,11.6446,DBF,FLUXNET,1.0,20.55921,82.2147,103.0806,7.115,10.32,0.492,28.677,1.96,60,55,60,0.7,13.119623,61.765537,24.03855,0.80490005,105.16631,104.60662,111.72917,106.890915,102.32975,108.62763,107.13084,107.192825,102.62579,105.34548,104.41539,108.130775,112.89069,103.84865,102.71286,101.99945,103.84499,107.43722,102.099106,94.7854,103.29948,104.17907,104.746826,109.38305,102.58049,105.316,103.69255,102.725655,108.22581,103.412735,104.30837,106.66304,106.5029,104.60435,105.2894,104.53492,97.21889,93.44717,111.46336,105.823296
312,2014,12,DK-Sor,55.4859,11.6446,DBF,FLUXNET,0.956989,6.028136,46.92253,52.91669,2.665,6.521,0.405,30.241,4.994,60,55,60,0.75,28.560493,53.486557,32.380386,0.80493337,74.18063,69.24771,66.54434,69.735535,83.7569,74.815994,72.71391,67.10845,70.655396,70.01706,71.56726,68.980255,79.99987,72.456154,81.34214,77.51001,73.15081,70.214386,85.79439,76.08077,66.19536,67.567116,80.00872,78.41919,68.598946,68.51124,62.26606,68.99829,68.45371,67.67442,85.318634,75.27869,71.307045,68.6103,68.863556,70.25762,66.158875,71.21617,66.18478,69.24492
332,2011,6,IT-CA1,42.3804,12.0266,DBF,FLUXNET,0.710417,287.511,-136.9593,142.3617,20.962,23.344,8.754,48.927,1.682,15,15,10,1.25,21.850805,44.010002,32.414837,0.7397,136.38177,131.52002,139.77182,142.45671,134.70251,139.40678,140.70053,139.65436,134.97523,149.9198,138.07993,138.22281,138.04416,140.77242,131.431,139.86678,142.35162,144.05531,121.48394,140.98654,135.87466,139.03307,138.89967,145.15851,121.554184,140.07187,141.7931,135.63701,135.93242,147.0975,118.94651,125.12137,137.90698,136.28049,123.32426,137.33665,139.62576,136.6763,135.88611,144.74358
332,2011,7,IT-CA1,42.3804,12.0266,DBF,FLUXNET,0.771505,339.3756,-182.45112,150.85995,21.994,23.446,8.853,48.668,4.53,15,15,10,1.3,24.608225,46.82613,26.631613,0.7487666,155.14532,160.90584,158.30666,161.54466,153.10954,165.28145,152.01526,152.87823,157.07208,175.13258,148.60922,162.71317,157.03679,181.96854,156.33484,162.13303,157.49318,163.83987,147.17528,155.57309,154.20117,167.74744,151.36346,173.4014,149.42908,162.2495,156.81424,159.55312,150.9053,159.42834,150.53836,160.39566,149.46854,160.18503,145.6515,168.93648,148.32124,151.98082,149.08398,163.18245
332,2011,8,IT-CA1,42.3804,12.0266,DBF,FLUXNET,0.711022,184.2857,-59.48063,124.34813,24.661,24.421,15.316,39.256,0.155,15,15,10,1.15,23.362095,46.316936,28.458387,0.71596676,119.03614,124.361595,110.67157,125.012474,118.46625,129.64664,116.82888,133.73444,116.01586,134.11656,119.409035,118.980156,123.65874,116.11814,112.24812,122.80766,120.26766,125.84932,123.69278,130.24603,114.275665,126.94356,127.26318,134.66113,105.403755,133.7243,125.79652,134.22862,125.88514,138.56902,116.71014,117.770035,121.28036,114.270706,114.659454,130.51035,122.379745,131.68088,120.819405,121.49378
332,2011,9,IT-CA1,42.3804,12.0266,DBF,FLUXNET,0.739583,73.116,-7.29528,77.2842,22.09,21.576,11.003,42.28,4.008,15,15,10,0.85,24.446611,35.765484,37.91839,0.6660667,103.155304,115.13589,92.001625,104.181885,93.13388,108.746025,96.39028,95.49546,116.99192,121.95329,122.05453,125.46028,120.720795,124.86178,103.25675,108.96125,118.71488,107.28697,87.99064,112.329445,97.14399,112.98618,101.26029,114.71857,99.51075,96.46519,120.71338,123.7535,98.237305,101.60469,98.8074,105.83188,95.66426,100.20174,96.50269,120.47326,86.11831,100.16364,98.25487,96.70872
332,2011,10,IT-CA1,42.3804,12.0266,DBF,FLUXNET,0.961694,103.33633,-24.529153,78.19347,15.284,15.809,6.276,40.818,1.277,15,15,10,1.0,23.332096,45.690163,28.942904,0.6499,95.85774,84.59681,78.26639,83.93364,84.266624,78.29253,79.44267,76.16985,85.6936,85.20484,86.65543,79.40897,81.98129,90.91431,80.89817,83.08143,83.965225,79.3298,76.43357,85.856865,81.81208,75.95367,75.70892,79.791306,81.628624,77.19809,85.02955,88.76348,81.56813,81.66928,93.190285,79.494705,81.26991,76.57533,86.806015,79.31767,79.52417,86.933464,79.18405,82.82208
332,2011,11,IT-CA1,42.3804,12.0266,DBF,FLUXNET,0.967361,59.5449,-2.907645,56.3541,11.165,10.768,3.854,45.505,0.762,15,15,10,1.4,17.261772,55.89468,24.792418,0.75479996,82.68833,75.6031,67.15518,70.66011,69.80612,75.79195,76.46173,77.19028,73.46671,75.33302,73.74761,73.27599,82.68643,85.64853,86.573456,76.09848,76.88804,75.125916,75.23037,76.12908,76.377914,72.30226,78.265114,79.11335,79.13113,82.947174,72.82549,70.86416,70.615074,73.81061,77.171425,82.61413,69.56424,77.45609,69.9824,85.15881,67.36001,76.35297,77.26502,74.71778
